,loss,mape,mae,val_loss,val_mape,val_mae
50,1.0936409125861246e-05,394.2298583984375,0.0020571521017700434,0.00011012172035407275,3.3986518383026123,0.006384697277098894
51,1.0913991900451947e-05,353.83135986328125,0.002059566555544734,0.00010923590161837637,3.371433734893799,0.0063269068486988544
52,1.0932170880550984e-05,294.5035705566406,0.0020541432313621044,0.0001101566813304089,3.4028897285461426,0.00639467453584075
53,1.0921772627625614e-05,292.71014404296875,0.0020544654689729214,0.00011046522558899596,3.4199416637420654,0.006418908946216106
54,1.0924646630883217e-05,379.1477355957031,0.0020540235564112663,0.00011029756569769233,3.4108731746673584,0.00640146853402257
55,1.091612739401171e-05,323.0009765625,0.0020531516056507826,0.00011060505494242534,3.427649736404419,0.0064309160225093365
56,1.091449121304322e-05,339.3855895996094,0.002052758354693651,0.00010944881069008261,3.3798537254333496,0.006349603645503521
57,1.0932223631243687e-05,367.5123291015625,0.0020519187673926353,0.00011036117939511314,3.414132595062256,0.0064053102396428585
58,1.0892769751080777e-05,313.816162109375,0.0020526295993477106,0.00010952331649605185,3.3840830326080322,0.00635670218616724
59,1.092013917514123e-05,306.75128173828125,0.002052714116871357,0.00010981440573232248,3.394131660461426,0.006378921214491129
60,1.0950553587463219e-05,347.69036865234375,0.0020645882468670607,0.00011138546688016504,3.451291799545288,0.006474225781857967
61,1.0921210559899919e-05,297.9737243652344,0.00205677910707891,0.00011015997006325051,3.4061930179595947,0.006402195431292057
62,1.094021718017757e-05,304.6261291503906,0.002052354160696268,0.00010947411647066474,3.3789727687835693,0.006349663250148296
63,1.0945856047328562e-05,283.9927062988281,0.002058549551293254,0.00011142931907670572,3.473292112350464,0.006496510002762079
64,1.0946290785796009e-05,297.74017333984375,0.0020653423853218555,0.00011044317943742499,3.419288158416748,0.006415318697690964
65,1.0946269867417868e-05,342.0220031738281,0.0020577164832502604,0.00010946126712951809,3.378293991088867,0.006348645780235529
66,1.0950288924505003e-05,296.0989990234375,0.0020572396460920572,0.00011016224743798375,3.4080958366394043,0.006395549047738314
67,1.0912027391896117e-05,423.6600646972656,0.002053366508334875,0.00010998634388670325,3.409379243850708,0.006391387898474932
68,1.0912073776125908e-05,317.34820556640625,0.002051316201686859,0.00010955140896840021,3.3834915161132812,0.006361198611557484
69,1.0925031347142067e-05,306.0193786621094,0.0020542980637401342,0.00010981543164234608,3.391610622406006,0.006372016854584217
70,1.092673119273968e-05,295.39849853515625,0.002047866815701127,0.00011028830340364948,3.4132916927337646,0.006410895846784115
71,1.0921869034064002e-05,299.33197021484375,0.0020486118737608194,0.00010908860713243484,3.372891426086426,0.006329571362584829
72,1.0911188837781083e-05,340.5878601074219,0.0020561751443892717,0.00011038774391636252,3.4154748916625977,0.006408927496522665
73,1.0939854291791562e-05,291.0882873535156,0.00205407477915287,0.00010996658966178074,3.4035701751708984,0.006390253081917763
74,1.0894640581682324e-05,355.1086120605469,0.0020478148944675922,0.00010940276843030006,3.3789098262786865,0.006350317504256964
75,1.0959364772133995e-05,350.9182434082031,0.002062479965388775,0.00011143313167849556,3.4647884368896484,0.006483345292508602
76,1.0913821824942715e-05,302.59368896484375,0.0020528887398540974,0.0001103543327189982,3.411777973175049,0.006406760774552822
77,1.0939345884253271e-05,339.451171875,0.0020530365873128176,0.00010888640099437907,3.369664430618286,0.006319377105683088
78,1.0951080184895545e-05,325.6881408691406,0.0020582035649567842,0.00010959453356917948,3.3893558979034424,0.006363321095705032
79,1.0921471584879328e-05,284.84613037109375,0.0020512265618890524,0.00011066451406804845,3.436429023742676,0.006445040926337242
80,1.0910071068792604e-05,326.120849609375,0.002054413314908743,0.00010956237383652478,3.391907215118408,0.006368234753608704
81,1.0896467756538186e-05,334.39630126953125,0.002050587208941579,0.0001097581916837953,3.3961105346679688,0.006373500917106867
82,1.0917416148004122e-05,354.3443298339844,0.0020539697725325823,0.00011005847773049027,3.4064736366271973,0.006398255471140146
83,1.091502963390667e-05,371.7801513671875,0.0020522004924714565,0.0001096345586120151,3.3896589279174805,0.006369280628859997
84,1.0935139471257571e-05,299.2436218261719,0.002054896205663681,0.00010920937347691506,3.3749213218688965,0.006341483443975449
85,1.0897276297328062e-05,357.80291748046875,0.0020477634388953447,0.00011057176743634045,3.4279303550720215,0.006431927904486656
86,1.090295882022474e-05,300.566650390625,0.0020501494873315096,0.00010947976261377335,3.388575315475464,0.006366989109665155
87,1.0911456229223404e-05,352.78857421875,0.002054071519523859,0.0001099980145227164,3.4089815616607666,0.006395901553332806
88,1.0895227205764968e-05,319.2322082519531,0.002050495706498623,0.0001098379070754163,3.3998613357543945,0.006381765473634005
89,1.093316859623883e-05,308.0160827636719,0.002059314865618944,0.00010908172407653183,3.3689043521881104,0.006327291019260883
90,1.0891896636167075e-05,350.95513916015625,0.0020470230374485254,0.00010975446639349684,3.3952581882476807,0.006381302140653133
91,1.0936789294646587e-05,358.2851867675781,0.0020616583060473204,0.00010952431330224499,3.3874454498291016,0.006363103166222572
92,1.0928558367595542e-05,353.17822265625,0.002061172854155302,0.00010978349746437743,3.4014642238616943,0.0063842711970210075
93,1.0908036529144738e-05,296.0816650390625,0.002049424219876528,0.00011076613009208813,3.4332423210144043,0.006443343590945005
94,1.092148340831045e-05,353.3259582519531,0.002050586976110935,0.00010934533202089369,3.380021333694458,0.006350080482661724
95,1.0890846169786528e-05,301.6240539550781,0.002048197668045759,0.00010939044295810163,3.378089189529419,0.00634860759600997
96,1.0913544429058675e-05,357.5364990234375,0.002057165140286088,0.00011098181857960299,3.445951461791992,0.006463663652539253
97,1.0919285159616265e-05,322.734619140625,0.0020508847665041685,0.00010965400724671781,3.392770528793335,0.006379299331456423
98,1.0927655239356682e-05,324.1998291015625,0.00205808924511075,0.00010957077029161155,3.38855242729187,0.006365018896758556
99,1.0913146979874e-05,331.87835693359375,0.0020466740243136883,0.00010991139424731955,3.399719715118408,0.006388990208506584
