,loss,mape,mae,val_loss,val_mape,val_mae
23,5.332405271474272e-05,1.7251359224319458,0.005011184606701136,0.00016353548562619835,0.8892592191696167,0.006906197872012854
24,5.2486004278762266e-05,1.6968272924423218,0.004942496307194233,0.00014858237409498543,0.8096888065338135,0.0063153477385640144
25,5.2673327445518225e-05,1.701640009880066,0.004951502196490765,0.0001586482540005818,0.8820018768310547,0.0068563730455935
26,5.190315641812049e-05,1.6996666193008423,0.004944353364408016,0.00014137853577267379,0.7960787415504456,0.0062132421880960464
27,5.105150194140151e-05,1.6812373399734497,0.004882210865616798,0.00013861207116860896,0.7933434247970581,0.0061941929161548615
28,5.0482150982134044e-05,1.6744383573532104,0.004862218163907528,0.00013632311311084777,0.8072347640991211,0.00631064735352993
29,4.924237873638049e-05,1.6465938091278076,0.0047867451794445515,0.0001435683952877298,0.9218142628669739,0.007222688291221857
30,4.9244095862377435e-05,1.6492393016815186,0.004782192409038544,0.0001401226909365505,0.8199642300605774,0.006380614824593067
31,4.8634028644301e-05,1.6449452638626099,0.004776847083121538,0.00012969141243956983,0.7643423080444336,0.005961404647678137
32,4.817429362447001e-05,1.629009485244751,0.004729927517473698,0.00013096333714202046,0.780388593673706,0.006080740597099066
33,4.64542827103287e-05,1.6062495708465576,0.00463721202686429,0.0001290606742259115,0.7760961055755615,0.006047251168638468
34,4.7109970182646066e-05,1.6111600399017334,0.004681944847106934,0.00012580510519910604,0.7665327787399292,0.005972309038043022
35,4.653719224734232e-05,1.603554606437683,0.0046531218104064465,0.00012016740947728977,0.7621035575866699,0.005960668437182903
36,4.5532735384767875e-05,1.6030638217926025,0.004614417441189289,0.0001328852231381461,0.8333399295806885,0.006488571409136057
37,4.550139783532359e-05,1.5899319648742676,0.004618530161678791,0.00012494091060943902,0.7909501194953918,0.006159145850688219
38,4.489635466597974e-05,1.5753451585769653,0.004568358883261681,0.00011353689478710294,0.7318922281265259,0.005723393522202969
39,4.4060136133339256e-05,1.561497449874878,0.004518595058470964,0.00011188798816874623,0.7177464962005615,0.005606615450233221
40,4.384372368804179e-05,1.558542251586914,0.0045305658131837845,0.00011137277033412829,0.7264319658279419,0.005678289569914341
41,4.5228553062770516e-05,1.5816588401794434,0.004598746541887522,0.00011628110951278359,0.7607454657554626,0.005927554331719875
42,4.317839920986444e-05,1.5470633506774902,0.004481290467083454,0.00011479911336209625,0.7567516565322876,0.005899642128497362
43,4.284332680981606e-05,1.5459558963775635,0.004455341026186943,0.00011073946370743215,0.7928590774536133,0.00622277706861496
44,4.28807943535503e-05,1.548963189125061,0.004484108649194241,0.00010457706957822666,0.6981767416000366,0.005453481338918209
45,4.208886093692854e-05,1.5224417448043823,0.004410121124237776,0.00010240034316666424,0.6941683888435364,0.005428483244031668
46,4.255900421412662e-05,1.5395877361297607,0.004444377031177282,0.00010647612361935899,0.7250149846076965,0.0056571196764707565
